8.4355,7.1698,5.6146,8.6103,5.9962,8.6272,8.7771,5.8863,6.4412,8.4745,8.042,6.6979,6.4729,5.9259,9.2663,6.6445,6.4384,6.7196,5.5824,5.8386,7.4614,8.7807,8.2712,7.5489,8.0458,6.3592,7.8384,5.8966,10.1439,6.5453,3
10.1315,6.7091,5.7874,7.2993,6.031,9.3405,11.7094,6.2446,6.0065,9.0848,6.619,6.5293,6.5365,8.5051,5.9646,6.2383,6.5293,6.6635,5.729,5.7847,7.1143,7.612,7.0966,6.1395,9.1328,9.6238,10.2631,9.2375,9.8681,5.899,3
9.545,11.9082,8.0833,8.3188,6.9759,7.7758,8.7339,6.1736,7.5916,10.7889,7.0967,7.2329,7.0643,5.8038,5.8246,6.3955,6.2171,7.0249,5.9509,7.0768,8.3593,8.2482,7.3588,6.1169,8.2035,6.8738,11.2903,8.6606,10.1684,6.6501,2
10.2991,7.4612,7.9228,5.9519,7.5539,9.5332,6.0887,6.8765,6.394,8.3355,5.7758,6.5709,6.4587,8.9603,8.8679,6.2427,6.1044,6.5193,5.5686,6.2953,7.1052,8.3221,7.1958,6.189,9.1615,6.8154,10.4995,7.5586,10.7641,8.373,2
9.95,5.9852,5.9446,7.1896,5.8227,6.8573,6.1267,5.7868,6.6716,9.5953,6.6586,5.8279,5.8201,5.454,8.5901,6.6209,6.2052,6.7998,5.3675,5.7129,6.6596,8.9509,7.0701,6.5319,7.3505,6.9428,9.2967,6.208,10.6211,5.9513,2
10.4618,5.6608,5.6228,7.8943,6.5255,9.692,10.6874,5.8112,5.7871,10.256,8.4355,5.6515,5.5549,7.977,9.5741,5.6608,5.7506,8.1159,5.5549,5.5686,7.0172,7.771,7.0375,6.163,7.4863,7.0801,9.2088,6.6445,9.7298,8.5051,2
6.6643,12.5187,5.9408,6.0933,6.6508,5.8861,5.7025,5.9683,6.4784,10.1163,5.7903,11.2903,11.3625,5.9963,5.6552,6.991,6.063,5.9259,9.6713,11.418,12.2338,11.1299,7.6831,6.6307,7.286,5.9408,13.3228,12.5643,8.6823,5.9093,3
9.8681,6.307,5.7768,7.2327,6.3015,8.4474,9.0611,5.7925,5.7666,9.1515,7.2872,6.2993,5.8608,7.3167,9.5222,7.2845,8.0301,8.7118,5.2968,5.6852,9.7142,8.3323,7.8344,5.8458,7.3781,5.8289,7.6774,8.0505,10.8093,5.6385,2
9.6275,6.333,5.6037,7.1492,6.235,8.9944,6.9582,6.2806,5.8946,9.5568,7.2645,11.2195,11.2595,9.3347,9.3292,6.2179,5.9693,6.653,5.462,11.0085,8.6142,8.3159,6.678,6.1235,7.6112,8.361,9.1204,6.3825,10.4618,7.0837,2
9.6388,7.6473,5.4261,7.9362,5.9618,9.8998,10.7305,6.7711,5.5328,9.6555,7.1272,9.9532,7.2055,10.7503,5.8435,6.5769,6.9297,7.5248,5.494,9.0535,8.1144,5.4381,7.9092,5.8862,7.5895,8.4335,9.2627,6.7492,9.9858,5.7221,2
9.97,6.0318,5.6172,7.1353,6.6658,8.5649,6.4136,5.9437,5.8384,10.6155,6.984,5.8758,5.6851,5.5481,5.9048,7.1229,6.7201,9.1092,5.4861,5.5068,10.8233,5.3831,7.8061,6.1585,8.3373,5.7688,11.5337,6.524,10.1684,5.6172,2
9.9392,5.7388,9.8166,6.9162,6.2488,7.9418,6.0954,7.0456,5.6039,7.8392,8.5375,5.7926,5.542,6.0157,5.6943,6.7514,8.0275,6.2807,6.6672,10.2061,6.014,8.4429,7.5873,11.2296,7.1572,5.7457,7.167,6.8343,6.6978,10.8931,2
10.3036,8.7087,10.9086,6.6447,6.7281,7.9998,6.0964,9.7743,5.7467,8.3286,7.667,5.7602,5.7259,6.2054,5.4953,8.3394,7.5228,6.2071,6.6104,8.4117,5.8483,9.2327,8.0979,9.3327,6.7485,5.8091,8.1522,6.5321,6.3443,10.6946,2
9.3155,5.9603,6.6339,6.4733,7.5129,7.6348,6.5418,7.9399,5.9652,7.7829,7.2712,5.5967,5.5521,5.8986,6.6135,8.1204,7.1809,6.0529,6.8566,10.0037,7.2012,8.1307,8.1461,9.8395,6.6473,6.9327,7.9319,6.8543,6.1632,10.4218,2
6.203,5.7527,10.8157,6.4213,7.5366,7.2688,5.7211,5.7013,7.2181,8.4958,5.6954,6.0848,5.5409,8.0623,5.5587,7.4692,6.0584,5.9331,6.1669,11.6534,6.0005,5.681,6.7447,5.7557,7.612,5.7758,5.5769,6.6799,5.6753,7.4999,3
9.5158,9.5518,5.7955,9.0088,10.6322,7.2378,6.4881,8.3436,5.7482,8.2785,6.2455,5.9582,5.552,6.2494,5.8992,8.0203,7.6236,6.0472,6.2811,9.0394,5.8387,7.0657,9.5287,8.9873,6.588,5.9866,7.1819,7.6964,6.041,10.7438,2
8.399,8.5147,11.321,9.0264,10.54,9.6713,7.5773,5.7409,9.97,9.275,6.3815,8.6849,5.8147,8.0091,6.4215,9.8938,6.2809,9.0468,8.2826,8.7064,6.0153,5.6469,10.5872,8.8869,6.2809,6.2585,5.7641,7.278,10.5525,9.7829,2
9.7472,5.9103,5.7906,7.5738,9.2645,7.7725,5.9875,7.9336,5.6492,5.8118,6.3373,5.8749,5.7773,6.9,5.6408,7.1172,7.2082,6.0197,6.5053,11.0301,5.7906,8.4818,7.4173,9.3272,7.0313,5.7442,6.9895,7.1721,6.1252,9.7938,2
10.4832,9.8256,5.8084,6.5839,6.0221,7.3254,6.4718,6.5622,5.6161,6.2508,6.3872,6.3474,5.5637,6.4798,5.8221,7.2939,7.4688,6.2128,6.9548,5.8418,5.8709,5.9764,10.1042,8.6113,6.4675,6.0152,6.3954,6.4516,5.8371,11.475,2
6.3397,5.8815,5.9371,7.038,12.5643,7.6675,6.3299,5.7053,11.5455,8.3054,5.652,10.5929,5.9957,11.1654,6.7291,8.2756,7.0294,6.2267,6.8265,9.6555,6.0026,5.6009,8.1396,5.5452,7.5375,6.8611,5.5298,6.3382,5.7668,8.8648,3
10.9671,5.8132,5.7891,6.6971,5.6514,6.8752,5.6887,8.7714,5.576,8.2346,8.6838,5.9574,5.534,5.6795,5.8091,7.671,8.609,5.7974,6.5518,8.5167,5.8726,9.454,6.8336,8.6746,6.1708,5.7677,7.5836,7.5539,5.8071,11.2505,2
6.5758,10.4995,7.8737,6.2885,9.5158,8.4463,7.7774,6.0673,10.2538,7.6419,6.0068,7.5006,7.897,11.7832,5.7253,8.2208,6.3144,7.9754,7.4552,9.5787,5.6247,5.8549,7.3899,5.8183,8.0217,5.9306,5.6247,6.7354,7.5597,8.0377,3
9.2811,7.8291,5.6894,5.786,5.9705,7.4285,7.9784,9.2593,5.7963,7.7904,7.05,5.9275,5.7408,5.5743,5.6187,7.825,7.2076,5.8475,7.1804,8.1464,5.966,7.6675,9.4518,8.6301,6.0387,5.5261,8.9523,8.1907,5.8834,10.3309,2
9.777,5.8265,10.4065,9.2105,5.8364,9.1733,6.1622,9.0251,7.2366,7.2095,8.5741,6.1566,5.7431,5.3952,8.6282,9.3386,6.748,5.7184,5.5308,9.2715,8.806,6.0533,5.6227,8.9254,9.4194,8.9709,11.4383,5.8145,6.6735,5.9003,2
9.7234,5.9197,9.4392,8.2889,5.956,7.5663,6.0985,9.7036,7.0101,6.249,12.6141,6.8868,6.3478,5.5524,7.3292,7.9232,6.5871,5.6181,6.0237,12.4229,7.5639,6.0985,6.1653,8.8317,8.8702,6.2095,10.3963,5.7689,6.4276,8.6128,2
6.3195,13.3228,7.5087,5.4993,10.0001,5.7194,8.2599,6.1177,5.9263,8.7935,11.4071,7.9902,11.7832,8.1572,9.7829,6.1318,9.95,5.7311,7.2252,9.1122,6.4546,9.6263,5.676,5.8198,6.8229,5.908,8.6432,5.8674,7.6337,5.9333,3
9.2526,6.7081,8.4805,8.1152,6.2581,7.5865,5.7753,10.5872,7.4677,6.1457,9.503,8.0411,7.472,5.7588,7.4078,8.5184,8.6756,5.7496,6.2313,9.1869,6.9411,7.2474,5.7661,8.0581,8.0458,8.3218,10.3409,8.4014,6.6029,10.2188,3
9.6191,12.6141,8.3722,9.0557,5.8846,7.8061,5.9859,11.3006,7.0287,6.8599,12.7035,8.3753,5.6798,5.3969,7.6852,9.2161,7.6247,5.4595,7.4283,12.2827,7.0001,5.8318,5.7308,9.7965,8.2194,6.6127,10.9599,6.4488,6.519,5.7401,2
9.2526,5.9707,7.1853,7.3361,9.217,6.7263,6.6699,6.8451,6.5461,6.6565,9.2105,8.1541,6.1513,5.7813,7.9615,7.2063,8.7131,5.7112,6.3686,7.7618,6.433,7.5041,6.1254,7.7216,7.1918,6.5741,10.076,6.5026,6.7891,5.5521,2
6.051,6.9077,5.6971,6.5381,6.6057,6.7921,5.8309,5.9166,5.8166,6.5675,5.8784,6.5958,8.8406,5.4334,7.0373,5.7042,9.268,6.9548,6.2201,5.9564,5.7831,10.2905,5.5959,5.6142,6.246,6.2153,6.1607,5.7343,6.2719,5.6218,3
9.5618,7.7906,10.2905,7.3841,6.9796,7.8739,6.1039,10.4038,6.0546,5.6076,12.9333,10.9671,6.9392,5.5621,7.1506,9.545,8.1825,6.3765,5.9722,13.3228,7.7777,8.0867,11.509,9.6838,9.8491,7.2545,8.6142,5.8182,7.5627,6.3449,3
10.5118,11.8297,10.1562,9.1581,7.121,9.0386,6.1013,10.9599,6.964,6.6029,11.3401,8.502,6.0618,5.5849,7.5913,7.2462,8.4141,6.071,6.8191,12.5187,8.1051,6.0519,5.8866,9.1204,7.3638,6.689,10.1806,7.6672,6.261,6.9007,2
10.5981,11.321,8.2071,8.6065,6.448,8.5221,6.5489,12.0646,8.0784,7.3937,10.4359,7.1382,8.4842,5.787,7.7023,7.1276,7.4934,5.9975,6.1531,9.2558,7.7317,6.3295,5.7214,7.0048,9.1122,8.3054,10.4456,5.8483,6.4536,6.6326,2
9.9392,7.5744,7.7651,8.944,5.6667,8.3555,6.0449,9.0074,7.3845,6.7224,12.1225,9.8777,6.261,5.537,7.4776,8.9769,9.7325,5.6042,6.3612,10.9008,7.6927,6.3732,6.8094,8.3491,8.5306,8.1131,10.6444,5.8862,6.5772,5.7231,2
8.2879,13.1344,8.703,6.5463,5.9896,6.5188,5.9167,11.1202,7.5097,6.2309,12.6567,9.2054,6.7332,5.703,7.8694,8.6673,6.5231,5.6455,7.4442,13.3228,7.145,9.1918,8.4963,9.4518,7.6829,7.8673,10.6679,5.8568,6.659,7.9258,2
10.6502,12.0646,12.6141,12.5643,13.3228,5.9851,6.8602,9.0834,9.0652,9.8455,6.994,5.5006,9.1061,7.4687,8.0085,9.4364,6.5426,6.4094,5.5231,6.491,9.1028,10.7375,6.3706,9.0557,7.7283,9.3466,8.5456,8.0946,7.893,7.6504,2
9.8969,5.7153,9.4118,6.1434,6.4022,6.0709,5.5335,9.5267,5.6224,9.5618,5.8309,5.5185,5.8477,6.3872,8.0975,11.7528,6.4625,6.4652,5.6907,5.8823,9.006,6.3493,6.172,5.5308,8.0189,9.2455,6.2508,7.1699,7.59,7.9204,2
6.2184,12.1225,9.8307,5.9475,5.8196,11.3312,11.1299,9.6436,5.4591,5.6858,7.7765,6.0195,5.8586,9.6582,9.2576,11.0469,6.7347,5.7925,5.7873,5.9568,5.7136,7.5203,8.8184,5.5279,6.6497,5.672,6.92,9.1092,5.9316,6.0385,3
9.8166,5.6552,6.7996,7.8734,6.4279,5.9163,5.6314,5.7404,5.7622,8.438,5.7243,5.3965,5.941,6.6332,8.6152,11.3836,7.3867,5.9544,5.7521,6.1271,8.8305,6.8259,6.4728,5.6314,8.0458,9.63,11.2903,8.0528,8.0821,6.9711,2
7.2004,10.2014,9.9858,8.5353,7.713,7.0371,6.0055,10.9855,6.3935,6.7291,7.5779,6.1095,6.3103,6.8445,8.9991,9.9392,6.6405,6.0434,6.3155,6.0635,6.3282,8.042,6.137,6.2277,6.9216,6.7612,8.8527,7.9508,7.0424,7.772,3
6.0636,12.2338,11.5455,6.2797,6.1068,10.0135,7.2693,5.8137,7.8831,5.9038,9.9858,7.5857,7.8867,8.3152,9.4966,5.9873,6.6847,5.8299,12.2572,5.9,5.7429,10.6745,8.7163,7.7578,8.905,6.9772,6.1054,7.1655,6.2583,5.7236,3
6.4356,12.8438,7.2337,11.641,9.6738,11.8454,10.4012,10.7952,6.2067,6.3005,10.1806,7.004,6.2176,7.1678,8.22,10.2905,6.8797,5.874,6.1197,5.6214,6.1629,8.7184,8.1775,6.1438,8.6215,5.7554,5.8683,8.5995,6.3983,5.6907,3
9.4073,6.5443,7.5889,10.083,8.8246,6.131,5.7595,9.2593,5.5734,9.7274,5.8916,5.7178,5.9114,7.4075,8.361,5.7452,6.5744,7.9556,5.5459,6.3097,8.576,7.4192,6.0235,5.7284,7.6057,9.4291,7.9214,8.3195,7.068,7.8747,2
9.2424,6.4053,8.4504,6.7849,6.4375,5.7824,6.0191,9.3255,5.8894,9.3447,5.9234,5.8348,5.9566,9.6804,8.7103,6.7466,6.6167,7.0111,5.8417,6.0423,7.6337,6.3893,6.2292,5.723,7.6934,9.1733,9.5741,8.3617,7.8142,7.7914,2
9.7208,6.6126,8.6055,12.045,12.3368,6.0382,5.7701,5.8925,6.4334,9.3534,6.0885,5.3799,6.6865,7.3658,8.1802,6.1282,6.7021,6.7829,6.1029,6.2196,8.5065,7.2406,5.8647,6.004,7.0103,9.5715,9.5953,8.229,8.0586,8.2052,2
9.8681,11.7528,7.6487,9.3214,9.0095,6.6961,5.7259,9.3817,6.1762,9.2105,6.2787,5.5452,6.0652,7.7509,8.0558,6.0366,6.4653,6.4605,6.0506,6.9663,7.5613,8.9689,6.3396,5.9034,6.9396,8.5427,8.5731,7.4999,7.703,8.6137,2
10.8372,9.2179,8.7586,9.5473,8.6787,6.8723,5.6537,8.9152,6.2978,9.3683,6.0133,5.5382,6.443,8.2622,8.5486,5.7827,6.2729,6.4125,5.684,7.7805,7.5279,6.7188,5.9451,6.1696,7.1019,8.939,6.9023,8.0195,8.2223,5.951,2
10.0687,6.3005,5.631,9.5379,8.3768,6.3627,5.6419,8.5543,5.8585,8.8788,6.2702,5.9072,5.8845,7.9546,7.9345,5.8798,6.4976,7.2837,5.7898,6.0227,7.1946,9.6263,6.4308,5.6009,7.4303,9.462,10.4832,8.905,7.4877,7.4192,2
10.0353,9.7743,8.2719,9.7907,8.4261,5.9924,6.2057,9.731,5.6457,8.735,6.05,5.5248,5.6895,7.6363,8.3841,5.9543,6.5349,6.3304,5.787,7.6742,8.269,8.3383,5.9282,5.7079,6.8813,8.7042,7.1478,8.3192,7.9062,7.417,2
6.2839,10.7089,6.0571,6.8476,6.3419,10.2493,5.9908,10.0908,5.6921,5.8241,8.4735,5.5374,5.8007,6.8004,9.661,6.7007,11.0795,6.0571,5.5997,5.8392,5.861,9.2489,8.7609,5.6943,11.0875,7.3454,10.8931,8.6684,6.3096,5.6335,3
10.1889,8.6484,7.2077,12.488,13.0384,5.8499,5.4591,5.9744,5.5444,9.5367,5.604,5.5516,5.626,7.3115,7.6475,5.9641,6.4928,6.182,5.6077,5.8998,7.7263,8.5926,6.3921,5.4474,7.516,8.8504,8.7108,7.979,7.1016,8.2117,2
9.8139,6.4265,6.4938,8.9293,7.2654,6.0899,5.8565,5.8565,5.6291,8.9538,5.8107,5.4821,5.6942,9.593,6.8565,7.7344,6.6927,6.3543,5.5891,5.9298,6.3697,6.2035,6.2495,5.5771,7.5823,8.8451,8.1125,8.3756,7.6809,6.1628,2
9.5506,6.0204,5.6338,12.0281,13.0384,7.243,5.6906,9.8339,8.9991,9.4118,5.7046,5.4954,10.197,6.3936,5.5934,5.9082,7.0177,7.0775,5.5387,5.8632,7.5732,9.1715,6.8969,9.4155,7.5682,9.8612,8.5765,8.7339,7.5979,8.7541,3
8.8984,5.693,9.3347,9.1622,7.3793,8.3977,10.61,9.0074,5.8603,7.9329,5.9591,5.4848,5.8707,7.0901,7.569,5.697,6.0668,7.4543,5.8323,5.8259,8.5883,6.8948,6.2431,5.5836,7.6824,9.1296,9.4858,8.6094,6.3157,5.9721,2
9.7497,5.9733,6.7714,10.197,7.4574,6.1011,5.9009,5.9009,5.5903,6.7103,7.0686,5.3632,5.8587,8.1579,8.6335,5.9226,6.9339,6.348,5.718,6.1783,7.075,8.8292,6.1087,5.8005,7.0378,7.9564,10.1645,7.6579,7.5438,6.4613,2
10.1163,10.0649,8.1277,10.7952,9.7995,7.3082,5.3652,9.3025,7.0474,8.9991,6.1876,5.6783,6.8318,8.053,7.8965,5.9402,6.635,6.1694,5.7538,7.9795,8.6568,9.7155,6.2581,6.7233,7.2149,7.7618,9.4413,7.4087,7.6772,7.7591,2
7.6261,8.2705,12.1455,9.7472,8.2462,7.9984,6.0521,5.7777,5.5068,5.913,9.1699,8.2324,6.108,6.8172,8.6005,7.635,7.218,5.6936,8.8203,6.61,5.9464,7.4487,5.6936,5.6619,7.5468,6.6272,8.5129,8.4056,6.477,5.9372,3
10.2188,5.4046,5.7739,11.45,10.976,6.6756,5.6478,8.2683,5.6587,9.5518,5.9206,5.4534,5.8142,5.9245,5.7051,6.5172,6.1462,6.6641,5.726,6.0017,7.3376,7.1615,5.5811,5.7501,6.649,9.0102,8.9633,8.4745,8.714,5.662,2
10.5585,9.3025,11.5918,11.9371,13.0384,6.4746,5.6963,10.1355,8.0195,10.6812,6.6402,5.7441,8.0056,5.8863,6.0289,6.5929,6.249,6.3388,5.7004,5.9633,7.8742,10.3782,5.7849,7.6748,7.1038,8.8281,7.6859,8.0156,7.7161,7.2982,3
8.892,10.0135,10.1199,9.966,8.905,6.126,5.5716,9.97,6.45,8.1077,6.0265,5.5789,6.4778,7.0251,7.9206,6.2757,6.6448,6.3642,6.1491,6.7248,8.3772,8.0805,6.0896,6.247,7.2478,6.7416,8.3332,7.2525,7.4375,8.1724,2
10.3738,6.9639,7.0519,10.54,8.1137,6.1671,5.7417,5.8514,5.6384,9.3405,7.9817,5.5584,6.0008,7.0224,7.7353,5.8307,7.0017,6.6491,5.5837,5.7589,7.7665,10.1394,6.3725,5.5207,7.1783,8.1405,9.8455,8.4496,7.6927,6.4577,2
6.0589,6.4606,8.9086,5.7159,5.9016,8.9502,5.6514,10.6322,5.829,5.7064,8.3849,5.6877,5.8225,6.8536,8.3195,8.3954,5.7832,5.7864,9.3307,6.2227,5.6192,5.8904,5.5556,5.4848,6.7705,7.4349,7.3046,7.2731,6.5892,5.6909,3
6.4297,12.7547,12.9333,5.7719,5.9988,11.1745,10.718,6.02,7.8807,5.661,6.4256,7.6634,7.0837,9.7719,9.2609,11.1837,9.8166,5.6553,5.8736,5.7204,5.6553,12.0086,8.3538,7.5304,10.2253,6.1552,10.564,9.7021,6.748,6.2273,3
10.3627,6.3173,5.6703,5.8831,5.934,5.4296,5.801,6.4442,5.6277,7.2383,5.7621,5.3039,5.8356,7.2519,7.3924,5.6639,6.5769,5.7163,5.7562,5.684,7.7853,7.8943,6.5028,5.6546,7.9051,9.7106,6.3498,7.4999,8.1559,5.5163,3
9.3644,6.0248,8.981,8.4376,6.8587,6.8168,8.4048,9.4146,6.0317,8.5798,6.1521,5.909,5.9895,8.2956,8.4612,5.8582,6.725,6.5557,6.2057,6.5267,7.9687,7.9776,6.5425,5.5973,7.2433,7.6006,8.7443,8.6509,7.6023,7.697,2
9.1243,6.0222,10.1199,12.2572,12.7547,7.9184,6.1758,9.6409,5.3267,8.3192,5.8818,5.6378,5.777,6.4261,5.8818,5.8965,6.5329,6.3609,5.5715,5.8169,6.3609,6.894,6.0889,5.9815,7.4251,8.632,6.172,8.1938,7.0688,6.5944,2
10.9369,6.0903,6.4695,6.1459,6.2233,6.1623,5.4657,8.2106,5.717,10.4832,6.016,5.4973,5.8494,6.0842,5.7111,5.9054,6.9681,7.5552,5.726,5.7643,7.5841,6.2464,6.2027,5.7139,8.1005,9.7167,5.9802,8.2489,9.0046,6.2918,2
9.5641,11.0154,8.8763,12.1225,13.1344,6.8531,5.7953,5.9567,6.1198,10.365,6.0779,5.566,6.2372,7.4636,7.1582,6.1098,6.9324,6.7148,6.0383,6.2402,7.696,7.6703,6.1608,5.8119,7.3543,8.6045,9.1903,8.7008,7.2989,7.8047,2
9.4322,6.3736,12.4577,12.5643,11.8454,5.7158,5.7468,6.2404,10.1605,8.2815,5.7848,5.374,10.1002,7.6952,7.9927,6.0536,6.7334,6.4252,5.7409,10.8157,7.2866,7.7938,6.2273,9.9934,7.4697,9.8938,9.4477,7.6356,8.1655,7.3558,2
10.8372,5.7297,13.0384,11.8937,13.3228,6.2088,6.0214,9.0207,5.9097,9.006,6.1254,5.5275,5.9097,9.1187,8.4891,6.3537,6.3018,7.1135,5.6185,5.6559,8.4758,7.189,6.0045,5.498,7.4073,9.731,6.0601,8.353,7.7331,5.8356,2
10.2316,5.4806,8.5581,5.9076,5.8957,6.4384,6.817,9.3622,5.6968,9.1581,5.8,5.6616,5.9302,6.8712,6.8428,5.7734,7.0137,7.461,5.6646,5.6557,9.3004,6.1597,6.0772,5.5338,7.6434,10.5701,8.3084,9.0147,7.8831,8.4109,2
10.3963,8.727,8.6656,9.2142,7.018,6.4268,5.4405,5.7235,5.8166,10.1806,6.1422,5.5385,5.9423,7.5436,6.2912,5.9214,7.5233,8.1083,6.1173,5.7348,8.8209,6.632,6.1916,5.7549,7.4749,9.7576,9.4231,6.632,8.4193,5.9914,2
9.2986,7.0734,7.8887,10.4675,8.2451,10.3359,11.0301,9.593,5.8582,6.8736,5.7846,5.4907,5.8428,6.7183,7.8023,5.5593,7.0118,6.4897,5.7281,5.9072,6.7437,8.4945,6.0217,5.5136,7.4357,9.5518,9.9067,8.4252,6.7437,7.0843,3
6.3977,13.3228,11.0381,8.637,8.0986,8.3147,6.2087,5.6646,6.0602,6.326,8.0953,7.1199,6.143,7.4732,9.8938,9.9101,8.9853,5.9129,6.7674,5.9543,6.5086,9.198,8.1387,6.1065,9.1869,6.0602,8.027,10.1762,6.7181,6.431,3
6.5358,5.6349,7.0608,6.6248,6.0525,6.6203,5.5891,5.6199,5.6477,5.7016,5.6799,5.477,5.9399,6.1402,5.7475,5.453,6.5153,5.8409,5.6696,5.9327,5.9632,5.6148,5.5347,5.7672,7.0188,5.8364,6.7101,7.56,6.0004,5.7212,3
10.7952,9.3466,8.3008,10.2446,9.7922,6.3815,5.4653,5.8205,7.3332,10.7237,6.0984,5.6458,7.7858,6.7031,7.6204,7.9062,6.8188,6.4626,5.8015,5.9827,8.3046,10.1605,5.9345,7.5132,7.24,8.888,7.0257,7.8554,8.001,7.8928,2
10.3409,7.6822,6.3963,10.6874,11.3401,6.3593,6.1901,8.8969,5.8824,10.3287,5.8799,5.6223,6.1147,6.6011,7.2669,9.651,6.5901,8.1237,5.6672,5.8477,9.7879,9.9858,6.0499,5.8477,7.1484,8.1724,6.3151,7.3658,8.0327,8.064,2
6.6652,13.3228,10.2188,5.6283,5.8627,6.6341,5.7586,10.0313,11.5209,5.4682,6.954,10.1002,11.4273,12.4577,9.0306,8.5591,6.3011,5.7306,9.311,5.8233,6.1163,11.4071,6.0617,11.7994,7.3175,5.5891,5.945,7.4417,6.2378,5.7558,3
10.4122,6.4423,8.211,12.3644,12.1455,6.3813,5.669,9.0333,6.5358,9.503,5.8033,5.4585,6.6802,7.0308,8.1648,6.2495,6.559,7.0358,5.9098,11.485,8.206,10.2858,6.0949,5.6096,7.1153,7.2065,8.0487,7.2274,8.5069,7.4815,2
6.1897,11.4273,11.9744,9.9569,7.8198,11.9082,11.4071,5.7001,5.84,5.7669,8.8451,6.0515,6.1614,9.0666,7.5898,7.5358,6.9168,5.8374,6.8339,5.9579,5.6412,8.9936,8.9991,5.7976,9.2455,6.2057,6.455,8.5065,6.3537,6.0612,3
10.9528,5.6635,12.3908,8.5175,8.729,6.9078,9.1077,5.8114,5.7564,7.9478,5.7207,5.7929,5.6612,6.5809,7.7798,5.647,5.908,6.8062,5.7474,5.6979,6.5083,5.6588,5.9795,5.6018,6.6894,8.4018,7.5161,7.823,8.1556,5.5302,2
6.2348,6.0303,7.811,5.6691,5.8268,8.2662,8.2933,5.7519,5.7108,5.82,5.6663,5.4736,5.9154,6.0551,9.0571,10.8706,7.3546,6.1937,5.7519,8.3661,5.8587,6.2325,5.7999,5.5221,6.8112,5.7884,6.223,8.518,6.027,5.6047,3
10.2061,9.6436,10.9008,10.54,8.9562,6.7376,6.0796,9.6582,6.1895,7.4774,7.1678,5.5368,6.1016,7.7736,9.017,6.1643,6.4811,6.8292,7.5244,5.8926,8.1432,7.8151,6.1756,5.9474,7.2921,7.6091,10.1849,8.231,7.9825,6.0595,2
6.3546,5.9736,6.0083,5.6415,5.7526,8.2636,5.5126,9.0074,5.6538,5.6635,5.8639,5.5517,5.7594,5.7872,5.4477,5.7966,6.3421,5.8987,5.7243,5.8569,5.7826,5.7734,5.5916,5.6462,7.0499,5.6913,5.7872,7.1356,6.0391,5.6275,2
7.1233,10.5229,13.1344,8.045,6.9906,7.8773,5.9328,9.0634,6.6276,5.7381,9.268,5.6686,6.7828,6.8714,8.2191,8.1042,6.7391,6.3522,6.2815,5.8149,6.1419,7.6037,5.7567,6.6592,6.6876,6.1518,8.3768,7.6802,6.4469,6.4546,2
5.8651,5.7942,7.4987,6.1695,5.9292,7.6167,5.7666,9.5379,5.7489,5.6063,6.1565,5.7589,5.8651,6.1496,8.16,9.4073,8.0307,5.7991,7.5039,5.8626,5.6911,6.7007,6.9415,5.3214,7.6341,5.8174,6.4822,7.6547,7.0853,5.779,3
9.4073,5.874,6.3268,9.1707,7.9891,5.8437,7.0717,8.8828,5.6188,8.8788,6.0407,5.4747,5.9435,7.0918,8.389,5.7372,6.5875,6.3104,5.6411,5.728,6.5519,7.3856,6.8821,5.5724,7.2839,9.2821,8.7367,8.3503,7.7459,6.8982,2
11.7528,6.953,5.6922,5.988,5.9314,5.816,5.7315,7.5171,6.9167,8.3882,5.7262,5.4175,6.7201,6.5479,7.31,6.189,8.0197,9.9229,5.679,5.7523,9.3713,8.541,6.5207,5.6384,7.8739,6.6065,5.6483,6.3562,8.1883,9.8713,2
6.1587,13.3228,11.5573,6.4965,5.8862,9.3503,8.3319,5.7972,9.8804,5.909,10.2582,7.4218,9.2197,11.9082,9.1581,8.1115,7.1237,5.8634,11.1202,5.7924,5.6549,11.1399,6.4309,9.9229,7.6638,5.681,5.9599,8.7969,6.1835,5.7924,3
10.1684,6.3075,6.9923,10.1605,8.1522,6.101,5.8253,9.3662,5.5372,8.9674,5.803,5.4375,5.8989,6.1044,6.1556,5.8009,6.9092,7.3016,5.7672,5.7782,8.5202,8.531,6.0925,5.7223,6.7393,8.2864,6.6376,7.3704,8.4117,9.0222,2
5.6921,7.4911,7.1049,5.9476,6.6339,6.2179,5.7398,9.6994,5.7951,5.579,9.1531,5.5506,5.9377,6.3896,9.1061,11.7528,7.1153,5.8053,11.6946,5.9922,5.6535,7.7923,5.6778,5.4266,6.5055,5.6834,6.7596,7.7866,6.8318,5.7398,3
8.2014,11.3502,10.8856,12.3644,11.9744,10.1849,11.475,5.6986,5.9476,8.9024,6.8787,8.0012,6.3222,6.3305,8.162,6.1311,9.8196,6.6427,6.1965,6.0418,6.4269,10.4169,8.3783,5.6552,10.8233,6.1994,7.9072,9.2295,6.8695,7.5207,3
6.2005,13.3228,9.8079,8.8956,6.2927,7.41,6.4695,8.7735,6.951,7.9441,11.0956,6.7579,7.1599,7.697,10.0908,11.4383,9.2896,5.773,5.6772,5.9767,6.0149,9.7155,8.3188,7.1639,10.9008,5.9004,5.8557,9.3405,6.329,5.9493,3
9.2986,6.1692,9.661,11.2805,10.6874,8.8984,10.5229,9.4036,5.8035,8.3866,7.1562,5.6287,5.7396,6.5947,8.4675,6.2574,6.1824,6.6711,6.3563,8.1865,6.3478,7.848,6.0424,5.6373,6.9833,7.3931,8.6732,8.905,8.1607,8.1512,2
